,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
391,1995-06-01,Connection,elastica,53LZqMzQEnjBkFXPqOq0cD,0.684,0.694,3,-5.776,1,0.0375,0.000351,0.7,0.0496,0.882,121.342,audio_features,53LZqMzQEnjBkFXPqOq0cD,spotify:track:53LZqMzQEnjBkFXPqOq0cD,https://api.spotify.com/v1/tracks/53LZqMzQEnjBkFXPqOq0cD,https://api.spotify.com/v1/audio-analysis/53LZqMzQEnjBkFXPqOq0cD,140480,4
392,1995-06-01,Thank You,boyz ii men,2ESAoDR0NAUMzm81TEBuJE,0.678,0.711,1,-8.949,1,0.0759,0.0165,0.0,0.0184,0.91,95.101,audio_features,2ESAoDR0NAUMzm81TEBuJE,spotify:track:2ESAoDR0NAUMzm81TEBuJE,https://api.spotify.com/v1/tracks/2ESAoDR0NAUMzm81TEBuJE,https://api.spotify.com/v1/audio-analysis/2ESAoDR0NAUMzm81TEBuJE,275200,4
393,1995-06-01,When You Say Nothing At All,alison krauss  union station,46LI9mnlQ8fJHH47ioBubg,0.509,0.242,3,-13.353,1,0.0291,0.714,0.000365,0.127,0.448,169.642,audio_features,46LI9mnlQ8fJHH47ioBubg,spotify:track:46LI9mnlQ8fJHH47ioBubg,https://api.spotify.com/v1/tracks/46LI9mnlQ8fJHH47ioBubg,https://api.spotify.com/v1/audio-analysis/46LI9mnlQ8fJHH47ioBubg,261120,4
394,1995-06-01,Sick Of Myself,matthew sweet,4inXYz8i3xRpNbxZJ99Clo,0.433,0.829,11,-7.715,1,0.044,0.0126,2.36e-05,0.084,0.822,122.733,audio_features,4inXYz8i3xRpNbxZJ99Clo,spotify:track:4inXYz8i3xRpNbxZJ99Clo,https://api.spotify.com/v1/tracks/4inXYz8i3xRpNbxZJ99Clo,https://api.spotify.com/v1/audio-analysis/4inXYz8i3xRpNbxZJ99Clo,218560,4
395,1995-06-01,Leave Virginia Alone,rod stewart,0mxf00t6M7TpfOtLG9aPvL,0.771,0.616,1,-7.837,1,0.026,0.389,1.61e-06,0.0621,0.901,119.825,audio_features,0mxf00t6M7TpfOtLG9aPvL,spotify:track:0mxf00t6M7TpfOtLG9aPvL,https://api.spotify.com/v1/tracks/0mxf00t6M7TpfOtLG9aPvL,https://api.spotify.com/v1/audio-analysis/0mxf00t6M7TpfOtLG9aPvL,247400,4
396,1995-06-01,Baby Baby,corona,1O1EISliV8RNxH0l1GNsfp,0.639,0.869,7,-8.479,1,0.0311,0.00336,0.002,0.0576,0.562,133.033,audio_features,1O1EISliV8RNxH0l1GNsfp,spotify:track:1O1EISliV8RNxH0l1GNsfp,https://api.spotify.com/v1/tracks/1O1EISliV8RNxH0l1GNsfp,https://api.spotify.com/v1/audio-analysis/1O1EISliV8RNxH0l1GNsfp,228013,4
397,1995-06-01,Think Of You,usher,1FlDtQBj95pnFbS9kCTZEI,0.71,0.431,0,-8.333,1,0.0388,0.0553,4.23e-05,0.0537,0.553,93.105,audio_features,1FlDtQBj95pnFbS9kCTZEI,spotify:track:1FlDtQBj95pnFbS9kCTZEI,https://api.spotify.com/v1/tracks/1FlDtQBj95pnFbS9kCTZEI,https://api.spotify.com/v1/audio-analysis/1FlDtQBj95pnFbS9kCTZEI,229333,4
398,1995-06-01,Everlasting Love,gloria estefan,43bqcQaFWdJHLJrj1Y2aCl,0.709,0.813,7,-7.056,1,0.0393,0.157,0.0,0.114,0.854,128.875,audio_features,43bqcQaFWdJHLJrj1Y2aCl,spotify:track:43bqcQaFWdJHLJrj1Y2aCl,https://api.spotify.com/v1/tracks/43bqcQaFWdJHLJrj1Y2aCl,https://api.spotify.com/v1/audio-analysis/43bqcQaFWdJHLJrj1Y2aCl,241533,4
399,1995-06-01,Best Friend,brandy,0YwUJOHKYxlm5gVfIkl8Ym,0.696,0.49,6,-6.631,0,0.0347,0.155,0.000351,0.0563,0.557,179.825,audio_features,0YwUJOHKYxlm5gVfIkl8Ym,spotify:track:0YwUJOHKYxlm5gVfIkl8Ym,https://api.spotify.com/v1/tracks/0YwUJOHKYxlm5gVfIkl8Ym,https://api.spotify.com/v1/audio-analysis/0YwUJOHKYxlm5gVfIkl8Ym,288840,4
400,1995-06-01,Joy,blackstreet,08TTz3bxSStwQKxZ8bEJ8C,0.661,0.493,8,-8.485,0,0.0326,0.217,0.0,0.0664,0.201,95.021,audio_features,08TTz3bxSStwQKxZ8bEJ8C,spotify:track:08TTz3bxSStwQKxZ8bEJ8C,https://api.spotify.com/v1/tracks/08TTz3bxSStwQKxZ8bEJ8C,https://api.spotify.com/v1/audio-analysis/08TTz3bxSStwQKxZ8bEJ8C,295800,4
401,1995-06-01,Move It Like This,k7,2s0M4nflkOKvUJPHzMj9fL,0.788,0.642,7,-9.467,1,0.0392,0.0398,0.000243,0.0529,0.9,106.041,audio_features,2s0M4nflkOKvUJPHzMj9fL,spotify:track:2s0M4nflkOKvUJPHzMj9fL,https://api.spotify.com/v1/tracks/2s0M4nflkOKvUJPHzMj9fL,https://api.spotify.com/v1/audio-analysis/2s0M4nflkOKvUJPHzMj9fL,325000,4
402,1995-06-01,The Way That You Love,vanessa williams,0yPqId8XOGAnOz8a2Hu2B6,0.659,0.527,10,-9.234,0,0.11,0.224,8.91e-05,0.0615,0.655,176.217,audio_features,0yPqId8XOGAnOz8a2Hu2B6,spotify:track:0yPqId8XOGAnOz8a2Hu2B6,https://api.spotify.com/v1/tracks/0yPqId8XOGAnOz8a2Hu2B6,https://api.spotify.com/v1/audio-analysis/0yPqId8XOGAnOz8a2Hu2B6,288624,4
403,1995-06-01,It's Good To Be King,tom petty,1c0flvMImhKMuiZIc0VzEb,0.523,0.622,2,-6.632,1,0.0245,0.0143,0.0065,0.297,0.446,147.878,audio_features,1c0flvMImhKMuiZIc0VzEb,spotify:track:1c0flvMImhKMuiZIc0VzEb,https://api.spotify.com/v1/tracks/1c0flvMImhKMuiZIc0VzEb,https://api.spotify.com/v1/audio-analysis/1c0flvMImhKMuiZIc0VzEb,310933,4
404,1995-06-01,Craziest,naughty by nature,0cp5pot8fu3asOCB5FBRYp,0.868,0.867,4,-5.976,0,0.28,0.267,1.08e-05,0.228,0.595,99.469,audio_features,0cp5pot8fu3asOCB5FBRYp,spotify:track:0cp5pot8fu3asOCB5FBRYp,https://api.spotify.com/v1/tracks/0cp5pot8fu3asOCB5FBRYp,https://api.spotify.com/v1/audio-analysis/0cp5pot8fu3asOCB5FBRYp,248160,4
405,1995-06-01,Mr. Personality,gillette,54iN6BfnSGilCdHV708GM6,0.763,0.655,2,-9.012,1,0.0688,0.00127,0.0404,0.062,0.925,147.972,audio_features,54iN6BfnSGilCdHV708GM6,spotify:track:54iN6BfnSGilCdHV708GM6,https://api.spotify.com/v1/tracks/54iN6BfnSGilCdHV708GM6,https://api.spotify.com/v1/audio-analysis/54iN6BfnSGilCdHV708GM6,211427,4
406,1995-06-01,I Wish,skee-lo,3LklW07tvdx2AHsgfi1Mng,0.669,0.809,7,-7.146,1,0.147,0.00137,0.0,0.38,0.572,97.885,audio_features,3LklW07tvdx2AHsgfi1Mng,spotify:track:3LklW07tvdx2AHsgfi1Mng,https://api.spotify.com/v1/tracks/3LklW07tvdx2AHsgfi1Mng,https://api.spotify.com/v1/audio-analysis/3LklW07tvdx2AHsgfi1Mng,249293,4
407,1995-06-01,I Kissed A Girl,jill sobule,2wbOO38fVqZj0Hz2nRe0Dz,0.638,0.58,7,-9.402,1,0.0285,0.077,1.09e-05,0.313,0.662,90.732,audio_features,2wbOO38fVqZj0Hz2nRe0Dz,spotify:track:2wbOO38fVqZj0Hz2nRe0Dz,https://api.spotify.com/v1/tracks/2wbOO38fVqZj0Hz2nRe0Dz,https://api.spotify.com/v1/audio-analysis/2wbOO38fVqZj0Hz2nRe0Dz,193773,4
408,1995-06-01,The I.N.C. Ride,masta ace incorporated,37iYAAUVZezZRmgTGnWbhY,0.767,0.553,11,-8.509,0,0.0485,0.0775,0.312,0.0979,0.649,95.072,audio_features,37iYAAUVZezZRmgTGnWbhY,spotify:track:37iYAAUVZezZRmgTGnWbhY,https://api.spotify.com/v1/tracks/37iYAAUVZezZRmgTGnWbhY,https://api.spotify.com/v1/audio-analysis/37iYAAUVZezZRmgTGnWbhY,250267,4
409,1995-06-01,Tell Me When,the human league,2DJ8fV7duOWL2KnmVhkmAl,0.688,0.888,8,-5.841,1,0.0305,0.00582,9.18e-05,0.0565,0.729,120.024,audio_features,2DJ8fV7duOWL2KnmVhkmAl,spotify:track:2DJ8fV7duOWL2KnmVhkmAl,https://api.spotify.com/v1/tracks/2DJ8fV7duOWL2KnmVhkmAl,https://api.spotify.com/v1/audio-analysis/2DJ8fV7duOWL2KnmVhkmAl,291027,4
410,1995-06-01,Here & Now,letters to cleo,127amD6XCyrI15H3jVDSmC,0.456,0.897,9,-6.81,1,0.0599,0.00182,0.0104,0.303,0.346,114.905,audio_features,127amD6XCyrI15H3jVDSmC,spotify:track:127amD6XCyrI15H3jVDSmC,https://api.spotify.com/v1/tracks/127amD6XCyrI15H3jVDSmC,https://api.spotify.com/v1/audio-analysis/127amD6XCyrI15H3jVDSmC,218613,4
411,1995-06-01,Secret Garden,bruce springsteen,68uuz61IqrSJjO6ffO3yHc,0.52,0.329,0,-14.224,1,0.0266,0.576,0.0418,0.12,0.118,86.857,audio_features,68uuz61IqrSJjO6ffO3yHc,spotify:track:68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/tracks/68uuz61IqrSJjO6ffO3yHc,https://api.spotify.com/v1/audio-analysis/68uuz61IqrSJjO6ffO3yHc,266613,4
412,1995-06-01,Froggy Style,nuttin' nyce,4OhfEUz7d5si8CFLHx9WIR,0.78,0.897,0,-4.79,1,0.0387,0.0565,1.08e-06,0.309,0.905,100.777,audio_features,4OhfEUz7d5si8CFLHx9WIR,spotify:track:4OhfEUz7d5si8CFLHx9WIR,https://api.spotify.com/v1/tracks/4OhfEUz7d5si8CFLHx9WIR,https://api.spotify.com/v1/audio-analysis/4OhfEUz7d5si8CFLHx9WIR,253600,4
413,1995-06-01,Lick It,roula,2828IPGCeOSUFmh1zpKK4U,0.809,0.876,0,-7.681,1,0.0478,0.000273,0.642,0.189,0.757,126.964,audio_features,2828IPGCeOSUFmh1zpKK4U,spotify:track:2828IPGCeOSUFmh1zpKK4U,https://api.spotify.com/v1/tracks/2828IPGCeOSUFmh1zpKK4U,https://api.spotify.com/v1/audio-analysis/2828IPGCeOSUFmh1zpKK4U,215093,4
414,1995-06-01,So In Love With You,unv,6Md0G8rCT0J5QNdKrsYBOy,0.501,0.376,5,-10.617,1,0.027,0.462,0.0,0.162,0.153,136.871,audio_features,6Md0G8rCT0J5QNdKrsYBOy,spotify:track:6Md0G8rCT0J5QNdKrsYBOy,https://api.spotify.com/v1/tracks/6Md0G8rCT0J5QNdKrsYBOy,https://api.spotify.com/v1/audio-analysis/6Md0G8rCT0J5QNdKrsYBOy,273427,4
415,1995-06-01,I Saw You Dancing,yaki-da,5FhRWxcqWIu3JoFS0kEPom,0.474,0.634,2,-8.471,0,0.0514,0.185,0.000118,0.067,0.353,184.208,audio_features,5FhRWxcqWIu3JoFS0kEPom,spotify:track:5FhRWxcqWIu3JoFS0kEPom,https://api.spotify.com/v1/tracks/5FhRWxcqWIu3JoFS0kEPom,https://api.spotify.com/v1/audio-analysis/5FhRWxcqWIu3JoFS0kEPom,225627,4
416,1995-06-01,Feel So High,des'ree,6Cy8zuRfq2R4tbJIwEmSp4,0.609,0.439,5,-13.927,1,0.0644,0.623,0.0,0.0848,0.453,161.07,audio_features,6Cy8zuRfq2R4tbJIwEmSp4,spotify:track:6Cy8zuRfq2R4tbJIwEmSp4,https://api.spotify.com/v1/tracks/6Cy8zuRfq2R4tbJIwEmSp4,https://api.spotify.com/v1/audio-analysis/6Cy8zuRfq2R4tbJIwEmSp4,233907,4
417,1995-06-01,I Wanna Love Like That,tony thompson,4r6jPijW3d5iV0eBFVccsa,0.803,0.557,10,-8.446,0,0.0404,0.151,7.64e-06,0.0428,0.777,89.134,audio_features,4r6jPijW3d5iV0eBFVccsa,spotify:track:4r6jPijW3d5iV0eBFVccsa,https://api.spotify.com/v1/tracks/4r6jPijW3d5iV0eBFVccsa,https://api.spotify.com/v1/audio-analysis/4r6jPijW3d5iV0eBFVccsa,307067,4
418,1995-06-01,Shimmy Shimmy Ya,ol' dirty bastard,3ABG1UQTk0eLYUAeWkmfMi,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252,audio_features,3ABG1UQTk0eLYUAeWkmfMi,spotify:track:3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/tracks/3ABG1UQTk0eLYUAeWkmfMi,https://api.spotify.com/v1/audio-analysis/3ABG1UQTk0eLYUAeWkmfMi,161400,4
419,1995-06-01,Brooklyn Zoo,ol' dirty bastard,2FWmKZ3kNbVsKGhuNHsltW,0.704,0.701,2,-8.031,1,0.46,0.549,0.0,0.664,0.618,92.032,audio_features,2FWmKZ3kNbVsKGhuNHsltW,spotify:track:2FWmKZ3kNbVsKGhuNHsltW,https://api.spotify.com/v1/tracks/2FWmKZ3kNbVsKGhuNHsltW,https://api.spotify.com/v1/audio-analysis/2FWmKZ3kNbVsKGhuNHsltW,217507,4
420,1995-06-01,Fat Boy,max-a-million,2hXk6pi1tWdp1eEx20rJLA,0.832,0.953,5,-6.351,0,0.0367,0.0105,0.00607,0.0293,0.981,126.947,audio_features,2hXk6pi1tWdp1eEx20rJLA,spotify:track:2hXk6pi1tWdp1eEx20rJLA,https://api.spotify.com/v1/tracks/2hXk6pi1tWdp1eEx20rJLA,https://api.spotify.com/v1/audio-analysis/2hXk6pi1tWdp1eEx20rJLA,214000,4
421,1995-06-01,Rodeo,95 south,3eMVOlY4PqhG4e9K4epxbn,0.884,0.823,7,-7.225,1,0.0483,0.012,0.0358,0.251,0.657,132.039,audio_features,3eMVOlY4PqhG4e9K4epxbn,spotify:track:3eMVOlY4PqhG4e9K4epxbn,https://api.spotify.com/v1/tracks/3eMVOlY4PqhG4e9K4epxbn,https://api.spotify.com/v1/audio-analysis/3eMVOlY4PqhG4e9K4epxbn,212733,4
422,1995-06-01,For Your Love,stevie wonder,5mPzlwYXl0wTmho0rYbl7O,0.467,0.549,9,-10.511,1,0.0418,0.0859,0.0,0.312,0.292,133.591,audio_features,5mPzlwYXl0wTmho0rYbl7O,spotify:track:5mPzlwYXl0wTmho0rYbl7O,https://api.spotify.com/v1/tracks/5mPzlwYXl0wTmho0rYbl7O,https://api.spotify.com/v1/audio-analysis/5mPzlwYXl0wTmho0rYbl7O,300093,4
423,1995-06-01,Lifestyles Of The Rich And Shameless,lost boyz,6qatELslus1BTsjWGJqlLL,0.732,0.656,2,-10.322,1,0.188,0.00143,0.0,0.0787,0.567,92.337,audio_features,6qatELslus1BTsjWGJqlLL,spotify:track:6qatELslus1BTsjWGJqlLL,https://api.spotify.com/v1/tracks/6qatELslus1BTsjWGJqlLL,https://api.spotify.com/v1/audio-analysis/6qatELslus1BTsjWGJqlLL,260760,4
424,1995-06-01,If You Think You're Lonely Now,k-ci hailey,3d7NRWfIdNiC2tep5w8aDZ,0.475,0.475,2,-13.562,1,0.0375,0.376,0.0,0.245,0.524,144.731,audio_features,3d7NRWfIdNiC2tep5w8aDZ,spotify:track:3d7NRWfIdNiC2tep5w8aDZ,https://api.spotify.com/v1/tracks/3d7NRWfIdNiC2tep5w8aDZ,https://api.spotify.com/v1/audio-analysis/3d7NRWfIdNiC2tep5w8aDZ,233733,5
425,1995-06-01,Your Loving Arms,billie ray martin,43uEswibmbXpBBwy5kzAmt,0.559,0.878,9,-9.865,0,0.0367,0.0105,0.00403,0.0947,0.851,131.604,audio_features,43uEswibmbXpBBwy5kzAmt,spotify:track:43uEswibmbXpBBwy5kzAmt,https://api.spotify.com/v1/tracks/43uEswibmbXpBBwy5kzAmt,https://api.spotify.com/v1/audio-analysis/43uEswibmbXpBBwy5kzAmt,396067,4
426,1995-06-01,As I Lay Me Down,sophie b hawkins,6S8ZXzeXsfCj8qi9179McI,0.519,0.737,10,-8.7,1,0.0437,0.645,1.77e-06,0.271,0.668,82.999,audio_features,6S8ZXzeXsfCj8qi9179McI,spotify:track:6S8ZXzeXsfCj8qi9179McI,https://api.spotify.com/v1/tracks/6S8ZXzeXsfCj8qi9179McI,https://api.spotify.com/v1/audio-analysis/6S8ZXzeXsfCj8qi9179McI,248893,4
427,1995-06-01,Safe + Sound,dj quik,5HP2cXsmqmSRkJuVjyMWVW,0.829,0.684,6,-8.058,1,0.151,0.203,0.00202,0.374,0.765,95.29,audio_features,5HP2cXsmqmSRkJuVjyMWVW,spotify:track:5HP2cXsmqmSRkJuVjyMWVW,https://api.spotify.com/v1/tracks/5HP2cXsmqmSRkJuVjyMWVW,https://api.spotify.com/v1/audio-analysis/5HP2cXsmqmSRkJuVjyMWVW,288667,4
428,1995-06-01,What Mattered Most,ty herndon,09nWHcNuohUS7HMPdIDwrr,0.529,0.509,0,-8.926,1,0.0253,0.415,0.0,0.171,0.27,142.311,audio_features,09nWHcNuohUS7HMPdIDwrr,spotify:track:09nWHcNuohUS7HMPdIDwrr,https://api.spotify.com/v1/tracks/09nWHcNuohUS7HMPdIDwrr,https://api.spotify.com/v1/audio-analysis/09nWHcNuohUS7HMPdIDwrr,221427,4
429,1995-06-01,Bedtime Story,madonna,3ZmPtpifaMmnRwGkBY8i7S,0.709,0.7,1,-9.541,1,0.0374,0.00524,0.0822,0.14,0.391,125.576,audio_features,3ZmPtpifaMmnRwGkBY8i7S,spotify:track:3ZmPtpifaMmnRwGkBY8i7S,https://api.spotify.com/v1/tracks/3ZmPtpifaMmnRwGkBY8i7S,https://api.spotify.com/v1/audio-analysis/3ZmPtpifaMmnRwGkBY8i7S,294365,4
430,1995-06-01,Dreamer,livin' joy,6wetvpPWooBdmAEOKnDhpo,0.74,0.762,5,-7.166,0,0.0418,0.0131,0.0,0.283,0.832,127.372,audio_features,6wetvpPWooBdmAEOKnDhpo,spotify:track:6wetvpPWooBdmAEOKnDhpo,https://api.spotify.com/v1/tracks/6wetvpPWooBdmAEOKnDhpo,https://api.spotify.com/v1/audio-analysis/6wetvpPWooBdmAEOKnDhpo,223535,4
431,1996-06-01,Tha Crossroads,bone thugs-n-harmony,5KSJ9k1FYjFLnIRlJT2wF8,0.679,0.509,4,-7.31,1,0.0617,0.0856,0.0,0.438,0.534,144.29,audio_features,5KSJ9k1FYjFLnIRlJT2wF8,spotify:track:5KSJ9k1FYjFLnIRlJT2wF8,https://api.spotify.com/v1/tracks/5KSJ9k1FYjFLnIRlJT2wF8,https://api.spotify.com/v1/audio-analysis/5KSJ9k1FYjFLnIRlJT2wF8,223547,4
432,1996-06-01,Always Be My Baby,mariah carey,2aBxt229cbLDOvtL7Xbb9x,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946,audio_features,2aBxt229cbLDOvtL7Xbb9x,spotify:track:2aBxt229cbLDOvtL7Xbb9x,https://api.spotify.com/v1/tracks/2aBxt229cbLDOvtL7Xbb9x,https://api.spotify.com/v1/audio-analysis/2aBxt229cbLDOvtL7Xbb9x,258133,4
433,1996-06-01,Nobody Knows,the tony rich project,2PsHIonOTmX6bSrzIJSjyS,0.64,0.433,5,-9.432,1,0.0374,0.509,4.9e-06,0.103,0.25,176.086,audio_features,2PsHIonOTmX6bSrzIJSjyS,spotify:track:2PsHIonOTmX6bSrzIJSjyS,https://api.spotify.com/v1/tracks/2PsHIonOTmX6bSrzIJSjyS,https://api.spotify.com/v1/audio-analysis/2PsHIonOTmX6bSrzIJSjyS,306933,4
434,1996-06-01,Give Me One Reason,tracy chapman,4vDBJeeQCbhP9FaPPMsYkY,0.608,0.419,11,-10.016,1,0.0331,0.602,7.58e-06,0.108,0.602,100.22,audio_features,4vDBJeeQCbhP9FaPPMsYkY,spotify:track:4vDBJeeQCbhP9FaPPMsYkY,https://api.spotify.com/v1/tracks/4vDBJeeQCbhP9FaPPMsYkY,https://api.spotify.com/v1/audio-analysis/4vDBJeeQCbhP9FaPPMsYkY,268333,4
435,1996-06-01,You're The One,swv,67ZorjDM25q7bETfLbHdfS,0.79,0.608,6,-7.151,1,0.0363,0.522,0.00491,0.193,0.958,94.166,audio_features,67ZorjDM25q7bETfLbHdfS,spotify:track:67ZorjDM25q7bETfLbHdfS,https://api.spotify.com/v1/tracks/67ZorjDM25q7bETfLbHdfS,https://api.spotify.com/v1/audio-analysis/67ZorjDM25q7bETfLbHdfS,282600,4
436,1996-06-01,Ironic,alanis morissette,1d6KS9GH06JAd19uiBy9IE,0.408,0.582,11,-8.305,1,0.0508,0.218,0.0,0.159,0.365,114.926,audio_features,1d6KS9GH06JAd19uiBy9IE,spotify:track:1d6KS9GH06JAd19uiBy9IE,https://api.spotify.com/v1/tracks/1d6KS9GH06JAd19uiBy9IE,https://api.spotify.com/v1/audio-analysis/1d6KS9GH06JAd19uiBy9IE,230000,5
437,1996-06-01,Fastlove,george michael,6SaeXxdt0Id6ZzmX0ZGTQK,0.735,0.64,10,-7.522,0,0.072,0.052,0.00102,0.345,0.551,104.444,audio_features,6SaeXxdt0Id6ZzmX0ZGTQK,spotify:track:6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/tracks/6SaeXxdt0Id6ZzmX0ZGTQK,https://api.spotify.com/v1/audio-analysis/6SaeXxdt0Id6ZzmX0ZGTQK,324667,4
438,1996-06-01,Old Man & Me (When I Get To Heaven),hootie  the blowfish,43YKGtBXaaS731KAS789jM,0.606,0.136,4,-16.574,1,0.0653,0.929,0.896,0.123,0.622,106.753,audio_features,43YKGtBXaaS731KAS789jM,spotify:track:43YKGtBXaaS731KAS789jM,https://api.spotify.com/v1/tracks/43YKGtBXaaS731KAS789jM,https://api.spotify.com/v1/audio-analysis/43YKGtBXaaS731KAS789jM,190267,4
439,1996-06-01,"1, 2, 3, 4 (Sumpin' New)",coolio,3aln8WgAUps6efYtdEYxP3,0.91,0.681,1,-9.639,0,0.153,0.288,0.00477,0.372,0.7,115.186,audio_features,3aln8WgAUps6efYtdEYxP3,spotify:track:3aln8WgAUps6efYtdEYxP3,https://api.spotify.com/v1/tracks/3aln8WgAUps6efYtdEYxP3,https://api.spotify.com/v1/audio-analysis/3aln8WgAUps6efYtdEYxP3,214307,4
440,1996-06-01,"Sittin' Up In My Room (From ""Waiting To Exhale"")",brandy,4330XmgVWlx98Y3Naswycg,0.796,0.515,8,-8.083,0,0.0276,0.245,0.00196,0.0515,0.9,93.278,audio_features,4330XmgVWlx98Y3Naswycg,spotify:track:4330XmgVWlx98Y3Naswycg,https://api.spotify.com/v1/tracks/4330XmgVWlx98Y3Naswycg,https://api.spotify.com/v1/audio-analysis/4330XmgVWlx98Y3Naswycg,292067,4
441,1996-06-01,Sweet Dreams,la bouche,2wz5weI4PREzpexKfrKgwv,0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,audio_features,2wz5weI4PREzpexKfrKgwv,spotify:track:2wz5weI4PREzpexKfrKgwv,https://api.spotify.com/v1/tracks/2wz5weI4PREzpexKfrKgwv,https://api.spotify.com/v1/audio-analysis/2wz5weI4PREzpexKfrKgwv,204587,4
442,1996-06-01,Down Low (Nobody Has To Know),r kelly ronald isley,6zA2SEJJoiNByVMlQ4vgtH,0.603,0.417,10,-9.408,0,0.0273,0.282,0.000183,0.0651,0.172,107.72,audio_features,6zA2SEJJoiNByVMlQ4vgtH,spotify:track:6zA2SEJJoiNByVMlQ4vgtH,https://api.spotify.com/v1/tracks/6zA2SEJJoiNByVMlQ4vgtH,https://api.spotify.com/v1/audio-analysis/6zA2SEJJoiNByVMlQ4vgtH,288507,4
443,1996-06-01,Get Money,junior mafia the notorious big,3PA9dH8cT0wR5UW4XkC44Y,0.711,0.871,2,-4.32,1,0.294,0.398,1.69e-06,0.171,0.912,91.153,audio_features,3PA9dH8cT0wR5UW4XkC44Y,spotify:track:3PA9dH8cT0wR5UW4XkC44Y,https://api.spotify.com/v1/tracks/3PA9dH8cT0wR5UW4XkC44Y,https://api.spotify.com/v1/audio-analysis/3PA9dH8cT0wR5UW4XkC44Y,274440,4
444,1996-06-01,Macarena (Bayside Boys Mix),los del rio,2GhA8OAODRkEMUq8RYgCeF,0.837,0.514,1,-14.883,1,0.116,0.0539,0.000112,0.0999,0.676,104.076,audio_features,2GhA8OAODRkEMUq8RYgCeF,spotify:track:2GhA8OAODRkEMUq8RYgCeF,https://api.spotify.com/v1/tracks/2GhA8OAODRkEMUq8RYgCeF,https://api.spotify.com/v1/audio-analysis/2GhA8OAODRkEMUq8RYgCeF,223893,4
445,1996-06-01,Missing,everything but the girl,79WrmdVsLbwRTUCiH7cPsa,0.677,0.484,9,-10.506,0,0.0324,0.077,4.75e-05,0.135,0.697,123.534,audio_features,79WrmdVsLbwRTUCiH7cPsa,spotify:track:79WrmdVsLbwRTUCiH7cPsa,https://api.spotify.com/v1/tracks/79WrmdVsLbwRTUCiH7cPsa,https://api.spotify.com/v1/audio-analysis/79WrmdVsLbwRTUCiH7cPsa,247200,4
446,1996-06-01,"The Earth, The Sun, The Rain",color me badd,20lzW8sXHa20GVDyIwJihy,0.29,0.515,9,-9.42,1,0.0865,0.63,0.0,0.084,0.28,77.213,audio_features,20lzW8sXHa20GVDyIwJihy,spotify:track:20lzW8sXHa20GVDyIwJihy,https://api.spotify.com/v1/tracks/20lzW8sXHa20GVDyIwJihy,https://api.spotify.com/v1/audio-analysis/20lzW8sXHa20GVDyIwJihy,256933,4
447,1996-06-01,Get On Up,jodeci,1SyR0qHmGNRZQ49Z0rFU4A,0.717,0.561,11,-7.898,1,0.245,0.567,0.0,0.439,0.673,93.116,audio_features,1SyR0qHmGNRZQ49Z0rFU4A,spotify:track:1SyR0qHmGNRZQ49Z0rFU4A,https://api.spotify.com/v1/tracks/1SyR0qHmGNRZQ49Z0rFU4A,https://api.spotify.com/v1/audio-analysis/1SyR0qHmGNRZQ49Z0rFU4A,225933,4
448,1996-06-01,Kissin' You,total,1e5DTpM1WeggytDXbphivX,0.746,0.493,11,-9.427,0,0.0997,0.302,0.00957,0.109,0.878,82.04,audio_features,1e5DTpM1WeggytDXbphivX,spotify:track:1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/tracks/1e5DTpM1WeggytDXbphivX,https://api.spotify.com/v1/audio-analysis/1e5DTpM1WeggytDXbphivX,282333,4
449,1996-06-01,Just A Girl,no doubt,5lWRaa0fBxDE5yU91npPq7,0.638,0.906,2,-4.824,1,0.0504,0.0662,6.88e-05,0.142,0.767,107.991,audio_features,5lWRaa0fBxDE5yU91npPq7,spotify:track:5lWRaa0fBxDE5yU91npPq7,https://api.spotify.com/v1/tracks/5lWRaa0fBxDE5yU91npPq7,https://api.spotify.com/v1/audio-analysis/5lWRaa0fBxDE5yU91npPq7,209200,4
450,1996-06-01,Wonder,natalie merchant,5Hz6aGrZZizNBoJ6kE6Rqi,0.719,0.739,1,-5.577,1,0.0419,0.346,0.0102,0.0581,0.603,115.142,audio_features,5Hz6aGrZZizNBoJ6kE6Rqi,spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,https://api.spotify.com/v1/tracks/5Hz6aGrZZizNBoJ6kE6Rqi,https://api.spotify.com/v1/audio-analysis/5Hz6aGrZZizNBoJ6kE6Rqi,266008,4
