,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
415,2005-06-01,Errtime,nelly jung tru  king jacob,4ibOHfQK8Zdea6ZI0ANZx4,0.868,0.916,1,-3.119,0,0.277,0.463,0.0,0.071,0.729,102.827,audio_features,4ibOHfQK8Zdea6ZI0ANZx4,spotify:track:4ibOHfQK8Zdea6ZI0ANZx4,https://api.spotify.com/v1/tracks/4ibOHfQK8Zdea6ZI0ANZx4,https://api.spotify.com/v1/audio-analysis/4ibOHfQK8Zdea6ZI0ANZx4,249507,4
416,2005-06-01,Obsession (No Es Amor),frankie j baby bash,6LpYKfPDviJJDWNDOrtnoA,0.649,0.51,8,-8.329,1,0.0432,0.098,0.0,0.3,0.557,75.039,audio_features,6LpYKfPDviJJDWNDOrtnoA,spotify:track:6LpYKfPDviJJDWNDOrtnoA,https://api.spotify.com/v1/tracks/6LpYKfPDviJJDWNDOrtnoA,https://api.spotify.com/v1/audio-analysis/6LpYKfPDviJJDWNDOrtnoA,225293,4
417,2005-06-01,Collide,howie day,6dwkFmLUz6hx2CZG2EqLol,0.636,0.625,11,-7.895,1,0.0277,0.222,5.35e-05,0.119,0.342,93.931,audio_features,6dwkFmLUz6hx2CZG2EqLol,spotify:track:6dwkFmLUz6hx2CZG2EqLol,https://api.spotify.com/v1/tracks/6dwkFmLUz6hx2CZG2EqLol,https://api.spotify.com/v1/audio-analysis/6dwkFmLUz6hx2CZG2EqLol,249120,4
418,2005-06-01,B.Y.O.B.,system of a down,0EYOdF5FCkgOJJla8DI2Md,0.538,0.981,1,-2.688,0,0.14,0.00662,0.0,0.219,0.711,101.414,audio_features,0EYOdF5FCkgOJJla8DI2Md,spotify:track:0EYOdF5FCkgOJJla8DI2Md,https://api.spotify.com/v1/tracks/0EYOdF5FCkgOJJla8DI2Md,https://api.spotify.com/v1/audio-analysis/0EYOdF5FCkgOJJla8DI2Md,255467,4
419,2005-06-01,Girl,destiny's child,3s2MyU2YCwNNwcSokt0jXD,0.567,0.747,6,-6.019,0,0.105,0.31,0.0,0.04,0.556,89.036,audio_features,3s2MyU2YCwNNwcSokt0jXD,spotify:track:3s2MyU2YCwNNwcSokt0jXD,https://api.spotify.com/v1/tracks/3s2MyU2YCwNNwcSokt0jXD,https://api.spotify.com/v1/audio-analysis/3s2MyU2YCwNNwcSokt0jXD,224147,4
420,2005-06-01,Speed Of Sound,coldplay,7clUVcSOtkNWa58Gw5RfD4,0.514,0.898,11,-6.765,0,0.0577,0.00488,0.0345,0.0746,0.353,123.067,audio_features,7clUVcSOtkNWa58Gw5RfD4,spotify:track:7clUVcSOtkNWa58Gw5RfD4,https://api.spotify.com/v1/tracks/7clUVcSOtkNWa58Gw5RfD4,https://api.spotify.com/v1/audio-analysis/7clUVcSOtkNWa58Gw5RfD4,287907,4
421,2005-06-01,Baby I'm Back,baby bash akon,6EfyEbyk4XjCisJz90V8Ki,0.901,0.392,9,-4.414,0,0.105,0.0525,0.0,0.102,0.761,100.014,audio_features,6EfyEbyk4XjCisJz90V8Ki,spotify:track:6EfyEbyk4XjCisJz90V8Ki,https://api.spotify.com/v1/tracks/6EfyEbyk4XjCisJz90V8Ki,https://api.spotify.com/v1/audio-analysis/6EfyEbyk4XjCisJz90V8Ki,219187,4
422,2005-06-01,Disco Inferno,50 cent,69bHJ9qs5FrUJbKP8xU8uZ,0.925,0.659,3,-4.763,1,0.231,0.206,7.88e-05,0.279,0.71,97.018,audio_features,69bHJ9qs5FrUJbKP8xU8uZ,spotify:track:69bHJ9qs5FrUJbKP8xU8uZ,https://api.spotify.com/v1/tracks/69bHJ9qs5FrUJbKP8xU8uZ,https://api.spotify.com/v1/audio-analysis/69bHJ9qs5FrUJbKP8xU8uZ,214227,4
423,2005-06-01,Holiday,green day,0MsrWnxQZxPAcov7c74sSo,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,audio_features,0MsrWnxQZxPAcov7c74sSo,spotify:track:0MsrWnxQZxPAcov7c74sSo,https://api.spotify.com/v1/tracks/0MsrWnxQZxPAcov7c74sSo,https://api.spotify.com/v1/audio-analysis/0MsrWnxQZxPAcov7c74sSo,493400,4
424,2005-06-01,You And Me,lifehouse,0815caqt2Lytro5EIzMufT,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,audio_features,0815caqt2Lytro5EIzMufT,spotify:track:0815caqt2Lytro5EIzMufT,https://api.spotify.com/v1/tracks/0815caqt2Lytro5EIzMufT,https://api.spotify.com/v1/audio-analysis/0815caqt2Lytro5EIzMufT,195493,3
425,2005-06-01,"1, 2 Step",ciara missy elliott,7uKcScNXuO3MWw6LowBjW1,0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,audio_features,7uKcScNXuO3MWw6LowBjW1,spotify:track:7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/tracks/7uKcScNXuO3MWw6LowBjW1,https://api.spotify.com/v1/audio-analysis/7uKcScNXuO3MWw6LowBjW1,203787,4
426,2005-06-01,Rich Girl,gwen stefani eve,2Y2q7PkD7lvuWr8YaZfWuv,0.856,0.754,7,-2.728,0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,audio_features,2Y2q7PkD7lvuWr8YaZfWuv,spotify:track:2Y2q7PkD7lvuWr8YaZfWuv,https://api.spotify.com/v1/tracks/2Y2q7PkD7lvuWr8YaZfWuv,https://api.spotify.com/v1/audio-analysis/2Y2q7PkD7lvuWr8YaZfWuv,236213,4
427,2005-06-01,Don't Cha,the pussycat dolls busta rhymes,1gZ7i4qxXkHZb1r6eioaAP,0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,audio_features,1gZ7i4qxXkHZb1r6eioaAP,spotify:track:1gZ7i4qxXkHZb1r6eioaAP,https://api.spotify.com/v1/tracks/1gZ7i4qxXkHZb1r6eioaAP,https://api.spotify.com/v1/audio-analysis/1gZ7i4qxXkHZb1r6eioaAP,272080,4
428,2005-06-01,U Already Know,112 foxy brown,0fp0ecsIH2NxR9gt9haeNs,0.695,0.581,7,-8.936,0,0.112,0.231,0.0,0.148,0.869,87.043,audio_features,0fp0ecsIH2NxR9gt9haeNs,spotify:track:0fp0ecsIH2NxR9gt9haeNs,https://api.spotify.com/v1/tracks/0fp0ecsIH2NxR9gt9haeNs,https://api.spotify.com/v1/audio-analysis/0fp0ecsIH2NxR9gt9haeNs,253947,4
429,2005-06-01,I'm A Hustla,cassidy,41D6aNNTmUUd7fWlVNWMN8,0.727,0.913,8,-5.571,0,0.306,0.283,0.0,0.527,0.618,90.985,audio_features,41D6aNNTmUUd7fWlVNWMN8,spotify:track:41D6aNNTmUUd7fWlVNWMN8,https://api.spotify.com/v1/tracks/41D6aNNTmUUd7fWlVNWMN8,https://api.spotify.com/v1/audio-analysis/41D6aNNTmUUd7fWlVNWMN8,259933,4
430,2005-06-01,Scars,papa roach,1UREw2MCfU0xwBzCAjxlUD,0.384,0.921,11,-3.334,1,0.055,0.0948,0.0,0.168,0.471,89.922,audio_features,1UREw2MCfU0xwBzCAjxlUD,spotify:track:1UREw2MCfU0xwBzCAjxlUD,https://api.spotify.com/v1/tracks/1UREw2MCfU0xwBzCAjxlUD,https://api.spotify.com/v1/audio-analysis/1UREw2MCfU0xwBzCAjxlUD,208186,4
431,2005-06-01,Breakaway,kelly clarkson,61Qhe2mHSLhUE04QeK4lkD,0.446,0.701,9,-4.179,0,0.0295,0.0298,8.89e-06,0.0931,0.394,159.958,audio_features,61Qhe2mHSLhUE04QeK4lkD,spotify:track:61Qhe2mHSLhUE04QeK4lkD,https://api.spotify.com/v1/tracks/61Qhe2mHSLhUE04QeK4lkD,https://api.spotify.com/v1/audio-analysis/61Qhe2mHSLhUE04QeK4lkD,237000,3
432,2005-06-01,1 Thing,amerie,1mnqraQ8oV8MX92rdOFLWW,0.612,0.961,10,-3.078,0,0.333,0.107,4.17e-05,0.0413,0.867,129.873,audio_features,1mnqraQ8oV8MX92rdOFLWW,spotify:track:1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/tracks/1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/audio-analysis/1mnqraQ8oV8MX92rdOFLWW,238760,5
433,2005-06-01,Making Memories Of Us,keith urban,0Sg5kWoILCs2zBoIHIsDAa,0.687,0.454,4,-9.379,1,0.0255,0.614,0.000107,0.107,0.331,103.93,audio_features,0Sg5kWoILCs2zBoIHIsDAa,spotify:track:0Sg5kWoILCs2zBoIHIsDAa,https://api.spotify.com/v1/tracks/0Sg5kWoILCs2zBoIHIsDAa,https://api.spotify.com/v1/audio-analysis/0Sg5kWoILCs2zBoIHIsDAa,236000,4
434,2005-06-01,Let Me Love You,mario,3ibKnFDaa3GhpPGlOUj7ff,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,audio_features,3ibKnFDaa3GhpPGlOUj7ff,spotify:track:3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/tracks/3ibKnFDaa3GhpPGlOUj7ff,https://api.spotify.com/v1/audio-analysis/3ibKnFDaa3GhpPGlOUj7ff,256733,4
435,2005-06-01,Some Cut,trillville cutty,71mDjdeVK9sqXmamMHaAfX,0.901,0.512,1,-6.468,1,0.37,0.00273,0.0,0.0979,0.638,85.012,audio_features,71mDjdeVK9sqXmamMHaAfX,spotify:track:71mDjdeVK9sqXmamMHaAfX,https://api.spotify.com/v1/tracks/71mDjdeVK9sqXmamMHaAfX,https://api.spotify.com/v1/audio-analysis/71mDjdeVK9sqXmamMHaAfX,283387,4
436,2005-06-01,Karma,alicia keys,588RGyR1f4Plc8nm7SrdCa,0.727,0.736,10,-6.203,1,0.0615,0.0743,0.00311,0.0347,0.687,85.1,audio_features,588RGyR1f4Plc8nm7SrdCa,spotify:track:588RGyR1f4Plc8nm7SrdCa,https://api.spotify.com/v1/tracks/588RGyR1f4Plc8nm7SrdCa,https://api.spotify.com/v1/audio-analysis/588RGyR1f4Plc8nm7SrdCa,256000,4
437,2005-06-01,Goin' Crazy,natalie,48JAAdtKgOQ4u4QRER6bJX,0.6,0.556,1,-7.294,1,0.026,0.624,0.00735,0.0837,0.233,105.957,audio_features,48JAAdtKgOQ4u4QRER6bJX,spotify:track:48JAAdtKgOQ4u4QRER6bJX,https://api.spotify.com/v1/tracks/48JAAdtKgOQ4u4QRER6bJX,https://api.spotify.com/v1/audio-analysis/48JAAdtKgOQ4u4QRER6bJX,294093,4
438,2005-06-01,Trapped In The Closet,r kelly,45LrQ3tg1z8plpuQRCuSwE,0.551,0.583,4,-6.473,1,0.159,0.539,0.0,0.365,0.419,107.424,audio_features,45LrQ3tg1z8plpuQRCuSwE,spotify:track:45LrQ3tg1z8plpuQRCuSwE,https://api.spotify.com/v1/tracks/45LrQ3tg1z8plpuQRCuSwE,https://api.spotify.com/v1/audio-analysis/45LrQ3tg1z8plpuQRCuSwE,992160,4
439,2005-06-01,Caught Up,usher,5zdUc1JRCImBYcDWgvFNpE,0.817,0.806,6,-4.606,1,0.0623,0.027,9e-06,0.119,0.805,110.086,audio_features,5zdUc1JRCImBYcDWgvFNpE,spotify:track:5zdUc1JRCImBYcDWgvFNpE,https://api.spotify.com/v1/tracks/5zdUc1JRCImBYcDWgvFNpE,https://api.spotify.com/v1/audio-analysis/5zdUc1JRCImBYcDWgvFNpE,224640,4
440,2005-06-01,Chariot,gavin degraw,08kTO4EW0jb07zNsCNM83w,0.281,0.779,7,-5.104,1,0.0514,0.0437,0.0,0.37,0.344,167.172,audio_features,08kTO4EW0jb07zNsCNM83w,spotify:track:08kTO4EW0jb07zNsCNM83w,https://api.spotify.com/v1/tracks/08kTO4EW0jb07zNsCNM83w,https://api.spotify.com/v1/audio-analysis/08kTO4EW0jb07zNsCNM83w,239173,4
441,2005-06-01,How We Do,the game 50 cent,4PmMVdIFpJTB9WQbmILf4p,0.862,0.648,4,-7.401,0,0.251,0.0455,0.0,0.0332,0.637,98.012,audio_features,4PmMVdIFpJTB9WQbmILf4p,spotify:track:4PmMVdIFpJTB9WQbmILf4p,https://api.spotify.com/v1/tracks/4PmMVdIFpJTB9WQbmILf4p,https://api.spotify.com/v1/audio-analysis/4PmMVdIFpJTB9WQbmILf4p,235533,4
442,2005-06-01,Lot Of Leavin' Left To Do,dierks bentley,2S2dKZqymLiKM89JtQX2ki,0.578,0.878,11,-3.434,1,0.0287,0.00112,0.0146,0.6,0.693,118.029,audio_features,2S2dKZqymLiKM89JtQX2ki,spotify:track:2S2dKZqymLiKM89JtQX2ki,https://api.spotify.com/v1/tracks/2S2dKZqymLiKM89JtQX2ki,https://api.spotify.com/v1/audio-analysis/2S2dKZqymLiKM89JtQX2ki,272627,4
443,2005-06-01,Truth Is,fantasia,3QfsB9tPwAjMb5b9P7r3Z5,0.707,0.451,11,-10.38,1,0.0761,0.309,0.0,0.0524,0.616,73.209,audio_features,3QfsB9tPwAjMb5b9P7r3Z5,spotify:track:3QfsB9tPwAjMb5b9P7r3Z5,https://api.spotify.com/v1/tracks/3QfsB9tPwAjMb5b9P7r3Z5,https://api.spotify.com/v1/audio-analysis/3QfsB9tPwAjMb5b9P7r3Z5,236747,4
444,2005-06-01,American Baby,dave matthews band,5RgzfIJ4t4g5VEQwm3JlSq,0.692,0.822,7,-4.315,1,0.0349,0.00192,0.00206,0.0819,0.856,120.741,audio_features,5RgzfIJ4t4g5VEQwm3JlSq,spotify:track:5RgzfIJ4t4g5VEQwm3JlSq,https://api.spotify.com/v1/tracks/5RgzfIJ4t4g5VEQwm3JlSq,https://api.spotify.com/v1/audio-analysis/5RgzfIJ4t4g5VEQwm3JlSq,275053,4
445,2005-06-01,U Don't Know Me,ti,3HQZp7t8njzI07kLgo9DeI,0.666,0.853,5,-7.465,1,0.0253,0.00123,2.27e-06,0.359,0.938,126.944,audio_features,3HQZp7t8njzI07kLgo9DeI,spotify:track:3HQZp7t8njzI07kLgo9DeI,https://api.spotify.com/v1/tracks/3HQZp7t8njzI07kLgo9DeI,https://api.spotify.com/v1/audio-analysis/3HQZp7t8njzI07kLgo9DeI,242139,4
446,2005-06-01,Fast Cars And Freedom,rascal flatts,0CKba2KBPP9TFbh5Nf8i4P,0.616,0.824,3,-4.842,0,0.03,0.0135,2.13e-05,0.108,0.623,117.954,audio_features,0CKba2KBPP9TFbh5Nf8i4P,spotify:track:0CKba2KBPP9TFbh5Nf8i4P,https://api.spotify.com/v1/tracks/0CKba2KBPP9TFbh5Nf8i4P,https://api.spotify.com/v1/audio-analysis/0CKba2KBPP9TFbh5Nf8i4P,262187,4
447,2005-06-01,Breathe (2 AM),anna nalick,5auMzVHFr5Zfw6IbKarZ56,0.386,0.452,2,-7.715,1,0.0278,0.417,0.0,0.0881,0.287,169.837,audio_features,5auMzVHFr5Zfw6IbKarZ56,spotify:track:5auMzVHFr5Zfw6IbKarZ56,https://api.spotify.com/v1/tracks/5auMzVHFr5Zfw6IbKarZ56,https://api.spotify.com/v1/audio-analysis/5auMzVHFr5Zfw6IbKarZ56,279827,3
448,2005-06-01,How Could You,mario,3SjS9Y86t8BiecD1Wq7r4o,0.843,0.48,11,-7.031,0,0.143,0.0468,0.0,0.081,0.743,122.005,audio_features,3SjS9Y86t8BiecD1Wq7r4o,spotify:track:3SjS9Y86t8BiecD1Wq7r4o,https://api.spotify.com/v1/tracks/3SjS9Y86t8BiecD1Wq7r4o,https://api.spotify.com/v1/audio-analysis/3SjS9Y86t8BiecD1Wq7r4o,236000,4
449,2005-06-01,That's What I Love About Sunday,craig morgan,1fmi1hOBtH8xfUiWz4LVtE,0.6,0.56,8,-6.311,1,0.0325,0.479,0.0,0.111,0.417,139.469,audio_features,1fmi1hOBtH8xfUiWz4LVtE,spotify:track:1fmi1hOBtH8xfUiWz4LVtE,https://api.spotify.com/v1/tracks/1fmi1hOBtH8xfUiWz4LVtE,https://api.spotify.com/v1/audio-analysis/1fmi1hOBtH8xfUiWz4LVtE,201493,4
450,2005-06-01,Songs About Me,trace adkins,1hoBuYInLOISSH4yqEicyi,0.582,0.901,0,-3.044,1,0.0571,0.00545,0.0,0.117,0.391,117.943,audio_features,1hoBuYInLOISSH4yqEicyi,spotify:track:1hoBuYInLOISSH4yqEicyi,https://api.spotify.com/v1/tracks/1hoBuYInLOISSH4yqEicyi,https://api.spotify.com/v1/audio-analysis/1hoBuYInLOISSH4yqEicyi,204533,4
451,2005-06-01,The Hand That Feeds,nine inch nails,5ugzDiilhy6ILKmKfhEzd7,0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,audio_features,5ugzDiilhy6ILKmKfhEzd7,spotify:track:5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/tracks/5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/audio-analysis/5ugzDiilhy6ILKmKfhEzd7,211680,4
452,2005-06-01,La Tortura,shakira  alejandro sanz,5BSclXJTa9B0iURhUjZo50,0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,audio_features,5BSclXJTa9B0iURhUjZo50,spotify:track:5BSclXJTa9B0iURhUjZo50,https://api.spotify.com/v1/tracks/5BSclXJTa9B0iURhUjZo50,https://api.spotify.com/v1/audio-analysis/5BSclXJTa9B0iURhUjZo50,212893,4
453,2005-06-01,Homewrecker,gretchen wilson,1r5sw5ZdWTQYyXbva03U4g,0.502,0.68,4,-5.707,1,0.0322,0.0415,3.7e-06,0.362,0.381,148.608,audio_features,1r5sw5ZdWTQYyXbva03U4g,spotify:track:1r5sw5ZdWTQYyXbva03U4g,https://api.spotify.com/v1/tracks/1r5sw5ZdWTQYyXbva03U4g,https://api.spotify.com/v1/audio-analysis/1r5sw5ZdWTQYyXbva03U4g,205973,4
454,2005-06-01,Untitled (How Can This Happen To Me?),simple plan,3oo3XvEmZFGFAgwMUamZyf,0.328,0.245,6,-10.653,1,0.0347,0.693,0.0,0.129,0.118,108.94,audio_features,3oo3XvEmZFGFAgwMUamZyf,spotify:track:3oo3XvEmZFGFAgwMUamZyf,https://api.spotify.com/v1/tracks/3oo3XvEmZFGFAgwMUamZyf,https://api.spotify.com/v1/audio-analysis/3oo3XvEmZFGFAgwMUamZyf,208180,4
455,2005-06-01,It's Like That,mariah carey,7zL9xrz5krsuC6qVNluQQw,0.8,0.633,8,-4.875,0,0.0514,0.0901,0.0,0.0315,0.836,95.953,audio_features,7zL9xrz5krsuC6qVNluQQw,spotify:track:7zL9xrz5krsuC6qVNluQQw,https://api.spotify.com/v1/tracks/7zL9xrz5krsuC6qVNluQQw,https://api.spotify.com/v1/audio-analysis/7zL9xrz5krsuC6qVNluQQw,203360,4
456,2005-06-01,Best Of You,foo fighters,5FZxsHWIvUsmSK1IAvm2pp,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,audio_features,5FZxsHWIvUsmSK1IAvm2pp,spotify:track:5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/tracks/5FZxsHWIvUsmSK1IAvm2pp,https://api.spotify.com/v1/audio-analysis/5FZxsHWIvUsmSK1IAvm2pp,255627,4
457,2005-06-01,Give Me That,webbie bun b,2s9NvnrAU9WahyWRa0Ou9m,0.62,0.782,8,-6.034,1,0.363,0.00687,0.0,0.319,0.54,156.109,audio_features,2s9NvnrAU9WahyWRa0Ou9m,spotify:track:2s9NvnrAU9WahyWRa0Ou9m,https://api.spotify.com/v1/tracks/2s9NvnrAU9WahyWRa0Ou9m,https://api.spotify.com/v1/audio-analysis/2s9NvnrAU9WahyWRa0Ou9m,267520,4
458,2005-06-01,Again,faith evans,17Yws6NV4W7lAGPtq4UPIT,0.489,0.763,7,-6.077,1,0.24,0.0158,0.0,0.42,0.362,173.822,audio_features,17Yws6NV4W7lAGPtq4UPIT,spotify:track:17Yws6NV4W7lAGPtq4UPIT,https://api.spotify.com/v1/tracks/17Yws6NV4W7lAGPtq4UPIT,https://api.spotify.com/v1/audio-analysis/17Yws6NV4W7lAGPtq4UPIT,198787,4
459,2005-06-01,You'll Be There,george strait,6ljgpSnKrzvpigdjt0rCkF,0.583,0.481,4,-8.822,1,0.0276,0.264,0.0,0.119,0.172,98.909,audio_features,6ljgpSnKrzvpigdjt0rCkF,spotify:track:6ljgpSnKrzvpigdjt0rCkF,https://api.spotify.com/v1/tracks/6ljgpSnKrzvpigdjt0rCkF,https://api.spotify.com/v1/audio-analysis/6ljgpSnKrzvpigdjt0rCkF,257493,4
460,2005-06-01,Lose Control,missy elliott ciara  fat man scoop,0UaMYEvWZi0ZqiDOoHU3YI,0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,audio_features,0UaMYEvWZi0ZqiDOoHU3YI,spotify:track:0UaMYEvWZi0ZqiDOoHU3YI,https://api.spotify.com/v1/tracks/0UaMYEvWZi0ZqiDOoHU3YI,https://api.spotify.com/v1/audio-analysis/0UaMYEvWZi0ZqiDOoHU3YI,226864,4
461,2005-06-01,Number One Spot,ludacris,5SV9SnHkuHMh446QsgQtry,0.542,0.946,6,-4.279,1,0.378,0.0346,0.0,0.323,0.509,146.7,audio_features,5SV9SnHkuHMh446QsgQtry,spotify:track:5SV9SnHkuHMh446QsgQtry,https://api.spotify.com/v1/tracks/5SV9SnHkuHMh446QsgQtry,https://api.spotify.com/v1/audio-analysis/5SV9SnHkuHMh446QsgQtry,274467,4
462,2005-06-01,Free Yourself,fantasia,7ANroj1yWw0YEGcLf7HO3Q,0.717,0.449,5,-9.688,0,0.0596,0.681,0.0,0.0902,0.611,108.802,audio_features,7ANroj1yWw0YEGcLf7HO3Q,spotify:track:7ANroj1yWw0YEGcLf7HO3Q,https://api.spotify.com/v1/tracks/7ANroj1yWw0YEGcLf7HO3Q,https://api.spotify.com/v1/audio-analysis/7ANroj1yWw0YEGcLf7HO3Q,257427,4
463,2005-06-01,Be Yourself,audioslave,3zwmW1gM4E8FlHXV5nE16u,0.423,0.845,11,-3.509,0,0.0559,0.143,5.07e-06,0.213,0.317,116.602,audio_features,3zwmW1gM4E8FlHXV5nE16u,spotify:track:3zwmW1gM4E8FlHXV5nE16u,https://api.spotify.com/v1/tracks/3zwmW1gM4E8FlHXV5nE16u,https://api.spotify.com/v1/audio-analysis/3zwmW1gM4E8FlHXV5nE16u,278973,4
464,2005-06-01,Almost,bowling for soup,6TclVCUxDQm9s3Bey6Ao8H,0.546,0.882,11,-4.019,1,0.0394,0.000784,0.0,0.186,0.64,139.966,audio_features,6TclVCUxDQm9s3Bey6Ao8H,spotify:track:6TclVCUxDQm9s3Bey6Ao8H,https://api.spotify.com/v1/tracks/6TclVCUxDQm9s3Bey6Ao8H,https://api.spotify.com/v1/audio-analysis/6TclVCUxDQm9s3Bey6Ao8H,206160,4
465,2005-06-01,What's A Guy Gotta Do,joe nichols,3AiNYdRmhXcv7KCFHZOddA,0.625,0.966,5,-3.908,1,0.0668,0.609,8.89e-05,0.0667,0.929,170.194,audio_features,3AiNYdRmhXcv7KCFHZOddA,spotify:track:3AiNYdRmhXcv7KCFHZOddA,https://api.spotify.com/v1/tracks/3AiNYdRmhXcv7KCFHZOddA,https://api.spotify.com/v1/audio-analysis/3AiNYdRmhXcv7KCFHZOddA,141947,4
466,2005-06-01,My Give A Damn's Busted,jo dee messina,3n8QTc8J3T72KurDsWo1b6,0.665,0.874,2,-4.082,1,0.0308,0.143,1.05e-05,0.251,0.766,103.98,audio_features,3n8QTc8J3T72KurDsWo1b6,spotify:track:3n8QTc8J3T72KurDsWo1b6,https://api.spotify.com/v1/tracks/3n8QTc8J3T72KurDsWo1b6,https://api.spotify.com/v1/audio-analysis/3n8QTc8J3T72KurDsWo1b6,198960,4
467,2005-06-01,All Because Of You,marques houston young rome,43PXNweF6u0LS9N6czAY0M,0.448,0.875,1,-6.383,0,0.108,0.00876,0.0,0.653,0.683,169.898,audio_features,43PXNweF6u0LS9N6czAY0M,spotify:track:43PXNweF6u0LS9N6czAY0M,https://api.spotify.com/v1/tracks/43PXNweF6u0LS9N6czAY0M,https://api.spotify.com/v1/audio-analysis/43PXNweF6u0LS9N6czAY0M,212013,4
468,2005-06-01,Look What You've Done,jet,0ZSmRnXnP5fdANtVlCok1g,0.398,0.547,0,-6.846,1,0.0261,0.414,0.00143,0.146,0.305,73.396,audio_features,0ZSmRnXnP5fdANtVlCok1g,spotify:track:0ZSmRnXnP5fdANtVlCok1g,https://api.spotify.com/v1/tracks/0ZSmRnXnP5fdANtVlCok1g,https://api.spotify.com/v1/audio-analysis/0ZSmRnXnP5fdANtVlCok1g,230880,4
469,2005-06-01,Something More,sugarland,3C3oknuBLo3jxhmRk67glu,0.613,0.857,4,-4.46,1,0.0545,0.29,0.0,0.113,0.349,102.261,audio_features,3C3oknuBLo3jxhmRk67glu,spotify:track:3C3oknuBLo3jxhmRk67glu,https://api.spotify.com/v1/tracks/3C3oknuBLo3jxhmRk67glu,https://api.spotify.com/v1/audio-analysis/3C3oknuBLo3jxhmRk67glu,216733,4
470,2005-06-01,As Good As I Once Was,toby keith,7G6l2FtQyRhQgYgut2I6i8,0.68,0.87,5,-4.461,1,0.0393,0.266,0.0,0.109,0.646,119.075,audio_features,7G6l2FtQyRhQgYgut2I6i8,spotify:track:7G6l2FtQyRhQgYgut2I6i8,https://api.spotify.com/v1/tracks/7G6l2FtQyRhQgYgut2I6i8,https://api.spotify.com/v1/audio-analysis/7G6l2FtQyRhQgYgut2I6i8,227840,4
471,2005-06-01,Anything But Mine,kenny chesney,36mCPzCbnDVSfvh5KHGutc,0.501,0.496,4,-9.469,1,0.0317,0.0337,0.0,0.0655,0.364,148.06,audio_features,36mCPzCbnDVSfvh5KHGutc,spotify:track:36mCPzCbnDVSfvh5KHGutc,https://api.spotify.com/v1/tracks/36mCPzCbnDVSfvh5KHGutc,https://api.spotify.com/v1/audio-analysis/36mCPzCbnDVSfvh5KHGutc,324920,4
472,2005-06-01,Cater 2 U,destiny's child,6uYAPqxP69zfpCbsTHXgiz,0.605,0.584,11,-7.043,0,0.197,0.286,0.0,0.235,0.464,125.802,audio_features,6uYAPqxP69zfpCbsTHXgiz,spotify:track:6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/tracks/6uYAPqxP69zfpCbsTHXgiz,https://api.spotify.com/v1/audio-analysis/6uYAPqxP69zfpCbsTHXgiz,245400,4
473,2005-06-01,Diamonds From Sierra Leone,kanye west,34KUIBsIUiPV7oCIzSdDAU,0.672,0.814,7,-3.768,1,0.27,0.258,0.0,0.164,0.379,97.043,audio_features,34KUIBsIUiPV7oCIzSdDAU,spotify:track:34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/tracks/34KUIBsIUiPV7oCIzSdDAU,https://api.spotify.com/v1/audio-analysis/34KUIBsIUiPV7oCIzSdDAU,233400,4
474,2005-06-01,Gone,montgomery gentry,71lXNAROGX1zo6tX0MSnCS,0.647,0.901,7,-5.138,1,0.0437,0.0172,1.35e-06,0.0527,0.581,118.957,audio_features,71lXNAROGX1zo6tX0MSnCS,spotify:track:71lXNAROGX1zo6tX0MSnCS,https://api.spotify.com/v1/tracks/71lXNAROGX1zo6tX0MSnCS,https://api.spotify.com/v1/audio-analysis/71lXNAROGX1zo6tX0MSnCS,250040,4
