,Date,Song,Artist,Track ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
250,1983-06-01,The Salt In My Tears,martin briley,7mkH1uCjRViPXrhdOr7MuM,0.604,0.748,9,-5.243,1,0.0379,0.0502,1e-05,0.147,0.849,121.221,audio_features,7mkH1uCjRViPXrhdOr7MuM,spotify:track:7mkH1uCjRViPXrhdOr7MuM,https://api.spotify.com/v1/tracks/7mkH1uCjRViPXrhdOr7MuM,https://api.spotify.com/v1/audio-analysis/7mkH1uCjRViPXrhdOr7MuM,208173,4
251,1983-06-01,I.o.u.,lee greenwood,3dXSVFWK1s0PgtMrAifdDd,0.345,0.12,7,-21.079,1,0.0344,0.633,0.0,0.13,0.296,130.778,audio_features,3dXSVFWK1s0PgtMrAifdDd,spotify:track:3dXSVFWK1s0PgtMrAifdDd,https://api.spotify.com/v1/tracks/3dXSVFWK1s0PgtMrAifdDd,https://api.spotify.com/v1/audio-analysis/3dXSVFWK1s0PgtMrAifdDd,189000,4
252,1983-06-01,Gimme All Your Lovin,zz top,0OBwxFLu6Yj61s2OagYbgY,0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,audio_features,0OBwxFLu6Yj61s2OagYbgY,spotify:track:0OBwxFLu6Yj61s2OagYbgY,https://api.spotify.com/v1/tracks/0OBwxFLu6Yj61s2OagYbgY,https://api.spotify.com/v1/audio-analysis/0OBwxFLu6Yj61s2OagYbgY,241080,4
253,1983-06-01,Saved By Zero,the fixx,3EEJiZZ8b3Ke2bK0ylgvlh,0.742,0.632,11,-12.054,0,0.0317,0.0204,0.00165,0.0853,0.965,117.137,audio_features,3EEJiZZ8b3Ke2bK0ylgvlh,spotify:track:3EEJiZZ8b3Ke2bK0ylgvlh,https://api.spotify.com/v1/tracks/3EEJiZZ8b3Ke2bK0ylgvlh,https://api.spotify.com/v1/audio-analysis/3EEJiZZ8b3Ke2bK0ylgvlh,204733,4
254,1983-06-01,1999,prince,2QSUyofqpGDCo026OPiTBQ,0.864,0.826,10,-5.496,1,0.0814,0.23,2.36e-06,0.0663,0.596,118.955,audio_features,2QSUyofqpGDCo026OPiTBQ,spotify:track:2QSUyofqpGDCo026OPiTBQ,https://api.spotify.com/v1/tracks/2QSUyofqpGDCo026OPiTBQ,https://api.spotify.com/v1/audio-analysis/2QSUyofqpGDCo026OPiTBQ,373747,4
255,1983-06-01,What You Do To Me,carl wilson,4wFPUsioL0kiLkjwM3MduT,0.709,0.75,6,-6.93,1,0.0478,0.13,0.0,0.0611,0.864,122.337,audio_features,4wFPUsioL0kiLkjwM3MduT,spotify:track:4wFPUsioL0kiLkjwM3MduT,https://api.spotify.com/v1/tracks/4wFPUsioL0kiLkjwM3MduT,https://api.spotify.com/v1/audio-analysis/4wFPUsioL0kiLkjwM3MduT,234747,4
256,1983-06-01,Fool Moon Fire,walter egan,5YAumih3F3QwUpJEgSLNFL,0.513,0.896,2,-4.998,1,0.0892,0.179,0.0107,0.666,0.613,141.928,audio_features,5YAumih3F3QwUpJEgSLNFL,spotify:track:5YAumih3F3QwUpJEgSLNFL,https://api.spotify.com/v1/tracks/5YAumih3F3QwUpJEgSLNFL,https://api.spotify.com/v1/audio-analysis/5YAumih3F3QwUpJEgSLNFL,211327,4
257,1983-06-01,China Girl,david bowie,5Ei9o2fHEnfHb84YrPuz4v,0.651,0.699,4,-7.867,0,0.0277,0.039,0.0659,0.124,0.832,133.793,audio_features,5Ei9o2fHEnfHb84YrPuz4v,spotify:track:5Ei9o2fHEnfHb84YrPuz4v,https://api.spotify.com/v1/tracks/5Ei9o2fHEnfHb84YrPuz4v,https://api.spotify.com/v1/audio-analysis/5Ei9o2fHEnfHb84YrPuz4v,333817,4
258,1983-06-01,Some Kind Of Friend,barry manilow,2qOJotgFVtgUNPAd9OC9wz,0.666,0.672,2,-11.187,0,0.0276,0.13,1.07e-06,0.0824,0.87,143.052,audio_features,2qOJotgFVtgUNPAd9OC9wz,spotify:track:2qOJotgFVtgUNPAd9OC9wz,https://api.spotify.com/v1/tracks/2qOJotgFVtgUNPAd9OC9wz,https://api.spotify.com/v1/audio-analysis/2qOJotgFVtgUNPAd9OC9wz,243093,4
259,1983-06-01,New Year's Day,u2,6tBQZFVP2nvhUfc6gMQjF0,0.346,0.905,8,-7.508,0,0.0457,0.0253,0.0318,0.987,0.221,139.166,audio_features,6tBQZFVP2nvhUfc6gMQjF0,spotify:track:6tBQZFVP2nvhUfc6gMQjF0,https://api.spotify.com/v1/tracks/6tBQZFVP2nvhUfc6gMQjF0,https://api.spotify.com/v1/audio-analysis/6tBQZFVP2nvhUfc6gMQjF0,287482,4
260,1983-06-01,Love Never Fails,greg kihn band,3iw9cUcnKKboLyUEsBlRwP,0.783,0.654,2,-5.246,1,0.044,0.488,0.468,0.113,0.864,107.591,audio_features,3iw9cUcnKKboLyUEsBlRwP,spotify:track:3iw9cUcnKKboLyUEsBlRwP,https://api.spotify.com/v1/tracks/3iw9cUcnKKboLyUEsBlRwP,https://api.spotify.com/v1/audio-analysis/3iw9cUcnKKboLyUEsBlRwP,206360,4
261,1983-06-01,It Might Be You,stephen bishop,2wBblZ0wyRVjSVKQrNwSFx,0.577,0.391,7,-10.591,1,0.0243,0.21,7.2e-05,0.393,0.253,89.676,audio_features,2wBblZ0wyRVjSVKQrNwSFx,spotify:track:2wBblZ0wyRVjSVKQrNwSFx,https://api.spotify.com/v1/tracks/2wBblZ0wyRVjSVKQrNwSFx,https://api.spotify.com/v1/audio-analysis/2wBblZ0wyRVjSVKQrNwSFx,253867,4
262,1983-06-01,Stop In The Name Of Love,the hollies,5VnwDH81lLhYtaLpe4P0nt,0.706,0.674,9,-9.096,1,0.0292,0.494,3.84e-06,0.0582,0.557,124.311,audio_features,5VnwDH81lLhYtaLpe4P0nt,spotify:track:5VnwDH81lLhYtaLpe4P0nt,https://api.spotify.com/v1/tracks/5VnwDH81lLhYtaLpe4P0nt,https://api.spotify.com/v1/audio-analysis/5VnwDH81lLhYtaLpe4P0nt,190587,4
263,1983-06-01,The Metro,berlin,3Mp0s4jN8X7J74Qt6sgDXl,0.49,0.484,7,-18.35,1,0.0359,0.0017,8.93e-05,0.0398,0.65,168.975,audio_features,3Mp0s4jN8X7J74Qt6sgDXl,spotify:track:3Mp0s4jN8X7J74Qt6sgDXl,https://api.spotify.com/v1/tracks/3Mp0s4jN8X7J74Qt6sgDXl,https://api.spotify.com/v1/audio-analysis/3Mp0s4jN8X7J74Qt6sgDXl,251200,4
264,1983-06-01,Save The Overtime (For Me),gladys knight the pips,1CZMhkwoI5C0NpxAJlaH8t,0.847,0.627,9,-10.933,1,0.0326,0.0177,0.00184,0.105,0.965,109.204,audio_features,1CZMhkwoI5C0NpxAJlaH8t,spotify:track:1CZMhkwoI5C0NpxAJlaH8t,https://api.spotify.com/v1/tracks/1CZMhkwoI5C0NpxAJlaH8t,https://api.spotify.com/v1/audio-analysis/1CZMhkwoI5C0NpxAJlaH8t,281947,4
265,1983-06-01,You Can't Run From Love,eddie rabbitt,6KU5URgVCXtJbrTFGEOz7S,0.691,0.474,7,-9.972,1,0.0279,0.0776,2.69e-05,0.113,0.755,109.816,audio_features,6KU5URgVCXtJbrTFGEOz7S,spotify:track:6KU5URgVCXtJbrTFGEOz7S,https://api.spotify.com/v1/tracks/6KU5URgVCXtJbrTFGEOz7S,https://api.spotify.com/v1/audio-analysis/6KU5URgVCXtJbrTFGEOz7S,224013,4
266,1983-06-01,Why Me?,planet p,6ryzreUu7YzUGjWNBpkPKp,0.589,0.568,4,-15.479,0,0.0382,0.0108,0.00158,0.104,0.651,98.088,audio_features,6ryzreUu7YzUGjWNBpkPKp,spotify:track:6ryzreUu7YzUGjWNBpkPKp,https://api.spotify.com/v1/tracks/6ryzreUu7YzUGjWNBpkPKp,https://api.spotify.com/v1/audio-analysis/6ryzreUu7YzUGjWNBpkPKp,246360,4
267,1983-06-01,Dancing In The Shadows,after the fire,2y96ghbuKXMS1svvyJTwcU,0.582,0.761,5,-6.599,1,0.0317,0.282,3.93e-05,0.125,0.76,141.446,audio_features,2y96ghbuKXMS1svvyJTwcU,spotify:track:2y96ghbuKXMS1svvyJTwcU,https://api.spotify.com/v1/tracks/2y96ghbuKXMS1svvyJTwcU,https://api.spotify.com/v1/audio-analysis/2y96ghbuKXMS1svvyJTwcU,193173,4
268,1983-06-01,So Wrong,patrick simmons,0Hxqin6Aq1lnnjRRXML8T1,0.671,0.902,4,-7.085,0,0.0717,0.177,4.65e-05,0.0482,0.889,117.133,audio_features,0Hxqin6Aq1lnnjRRXML8T1,spotify:track:0Hxqin6Aq1lnnjRRXML8T1,https://api.spotify.com/v1/tracks/0Hxqin6Aq1lnnjRRXML8T1,https://api.spotify.com/v1/audio-analysis/0Hxqin6Aq1lnnjRRXML8T1,200413,4
269,1983-06-01,Drop The Pilot,joan armatrading,72YATNrv9D0QIVgOURyTFg,0.672,0.488,1,-15.441,1,0.0349,0.0349,4.32e-06,0.131,0.964,127.887,audio_features,72YATNrv9D0QIVgOURyTFg,spotify:track:72YATNrv9D0QIVgOURyTFg,https://api.spotify.com/v1/tracks/72YATNrv9D0QIVgOURyTFg,https://api.spotify.com/v1/audio-analysis/72YATNrv9D0QIVgOURyTFg,221987,4
270,1983-06-01,The Celtic Soul Brothers,dexys midnight runners,6K9wIZpz2D8xNt7jPURm54,0.61,0.691,2,-6.741,1,0.0972,0.0385,3.48e-06,0.177,0.663,91.597,audio_features,6K9wIZpz2D8xNt7jPURm54,spotify:track:6K9wIZpz2D8xNt7jPURm54,https://api.spotify.com/v1/tracks/6K9wIZpz2D8xNt7jPURm54,https://api.spotify.com/v1/audio-analysis/6K9wIZpz2D8xNt7jPURm54,193067,4
271,1983-06-01,Maniac,michael sembello,0QKfiqpEU4h9ycPSzIFwYe,0.617,0.533,3,-11.516,0,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,audio_features,0QKfiqpEU4h9ycPSzIFwYe,spotify:track:0QKfiqpEU4h9ycPSzIFwYe,https://api.spotify.com/v1/tracks/0QKfiqpEU4h9ycPSzIFwYe,https://api.spotify.com/v1/audio-analysis/0QKfiqpEU4h9ycPSzIFwYe,244707,4
272,1983-06-01,Love Is The Key,maze frankie beverly,4OtmGKpBsCJF6HG0xX9tgw,0.817,0.857,9,-5.302,0,0.0519,0.157,6.64e-05,0.66,0.894,123.81,audio_features,4OtmGKpBsCJF6HG0xX9tgw,spotify:track:4OtmGKpBsCJF6HG0xX9tgw,https://api.spotify.com/v1/tracks/4OtmGKpBsCJF6HG0xX9tgw,https://api.spotify.com/v1/audio-analysis/4OtmGKpBsCJF6HG0xX9tgw,268533,4
273,1983-06-01,Front Page Story,neil diamond,5FYfjjNgGG2872yVdto8fE,0.45,0.343,3,-18.11,1,0.04,0.525,0.00288,0.0544,0.311,135.429,audio_features,5FYfjjNgGG2872yVdto8fE,spotify:track:5FYfjjNgGG2872yVdto8fE,https://api.spotify.com/v1/tracks/5FYfjjNgGG2872yVdto8fE,https://api.spotify.com/v1/audio-analysis/5FYfjjNgGG2872yVdto8fE,269773,4
274,1983-06-01,China,red rockers,2ws33FRyUcuvDnNgz5VfwZ,0.432,0.728,2,-7.19,1,0.041,0.00172,1.9e-05,0.253,0.666,147.783,audio_features,2ws33FRyUcuvDnNgz5VfwZ,spotify:track:2ws33FRyUcuvDnNgz5VfwZ,https://api.spotify.com/v1/tracks/2ws33FRyUcuvDnNgz5VfwZ,https://api.spotify.com/v1/audio-analysis/2ws33FRyUcuvDnNgz5VfwZ,241573,4
275,1983-06-01,Keep It Confidential,nona hendryx,0k7AXjrp5rb0IzI1vLc49w,0.781,0.622,11,-9.753,0,0.0736,0.121,1.98e-06,0.0677,0.519,122.847,audio_features,0k7AXjrp5rb0IzI1vLc49w,spotify:track:0k7AXjrp5rb0IzI1vLc49w,https://api.spotify.com/v1/tracks/0k7AXjrp5rb0IzI1vLc49w,https://api.spotify.com/v1/audio-analysis/0k7AXjrp5rb0IzI1vLc49w,352173,4
276,1983-06-01,Side By Side,"earth, wind  fire",1nv7USeo1Y4gqQRqD7PsPI,0.856,0.536,5,-11.291,0,0.0377,0.271,0.000132,0.114,0.695,103.781,audio_features,1nv7USeo1Y4gqQRqD7PsPI,spotify:track:1nv7USeo1Y4gqQRqD7PsPI,https://api.spotify.com/v1/tracks/1nv7USeo1Y4gqQRqD7PsPI,https://api.spotify.com/v1/audio-analysis/1nv7USeo1Y4gqQRqD7PsPI,356227,4
277,1983-06-01,Bang The Drum All Day,todd rundgren,54EvqHberbpzMu7nu8hs9S,0.639,0.752,2,-12.454,1,0.0451,0.541,0.0,0.0453,0.966,143.086,audio_features,54EvqHberbpzMu7nu8hs9S,spotify:track:54EvqHberbpzMu7nu8hs9S,https://api.spotify.com/v1/tracks/54EvqHberbpzMu7nu8hs9S,https://api.spotify.com/v1/audio-analysis/54EvqHberbpzMu7nu8hs9S,215400,4
278,1983-06-01,The Walls Came Down,the call,0KoZzbcDsYAF1Awf2Y9IvD,0.619,0.753,10,-9.743,1,0.0894,0.0594,0.689,0.619,0.828,132.383,audio_features,0KoZzbcDsYAF1Awf2Y9IvD,spotify:track:0KoZzbcDsYAF1Awf2Y9IvD,https://api.spotify.com/v1/tracks/0KoZzbcDsYAF1Awf2Y9IvD,https://api.spotify.com/v1/audio-analysis/0KoZzbcDsYAF1Awf2Y9IvD,220400,4
279,1983-06-01,I Cannot Believe It's True,phil collins,47gHXfrbU3IBshdwwtjrjz,0.712,0.923,5,-5.746,0,0.037,0.141,0.00194,0.0817,0.743,121.28,audio_features,47gHXfrbU3IBshdwwtjrjz,spotify:track:47gHXfrbU3IBshdwwtjrjz,https://api.spotify.com/v1/tracks/47gHXfrbU3IBshdwwtjrjz,https://api.spotify.com/v1/audio-analysis/47gHXfrbU3IBshdwwtjrjz,316427,4
280,1983-06-01,Sing Me Away,night ranger,6Aav1GMR2dbFU7nIRrnwQa,0.551,0.753,2,-10.074,1,0.0337,0.0104,2.98e-06,0.115,0.52,122.813,audio_features,6Aav1GMR2dbFU7nIRrnwQa,spotify:track:6Aav1GMR2dbFU7nIRrnwQa,https://api.spotify.com/v1/tracks/6Aav1GMR2dbFU7nIRrnwQa,https://api.spotify.com/v1/audio-analysis/6Aav1GMR2dbFU7nIRrnwQa,250800,4
281,1984-06-01,Let's Hear It For The Boy,deniece williams,4VyU9Tg4drTj2mOUZHSK2u,0.808,0.485,0,-8.829,1,0.056,0.0761,0.00414,0.0477,0.714,122.659,audio_features,4VyU9Tg4drTj2mOUZHSK2u,spotify:track:4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/tracks/4VyU9Tg4drTj2mOUZHSK2u,https://api.spotify.com/v1/audio-analysis/4VyU9Tg4drTj2mOUZHSK2u,262440,4
282,1984-06-01,Time After Time,cyndi lauper,7o9uu2GDtVDr9nsR7ZRN73,0.726,0.449,0,-9.206,1,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,audio_features,7o9uu2GDtVDr9nsR7ZRN73,spotify:track:7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/tracks/7o9uu2GDtVDr9nsR7ZRN73,https://api.spotify.com/v1/audio-analysis/7o9uu2GDtVDr9nsR7ZRN73,241333,4
283,1984-06-01,Hello,lionel richie,0mHyWYXmmCB9iQyK18m3FQ,0.487,0.246,9,-14.104,0,0.0376,0.414,0.0,0.0983,0.0562,61.084,audio_features,0mHyWYXmmCB9iQyK18m3FQ,spotify:track:0mHyWYXmmCB9iQyK18m3FQ,https://api.spotify.com/v1/tracks/0mHyWYXmmCB9iQyK18m3FQ,https://api.spotify.com/v1/audio-analysis/0mHyWYXmmCB9iQyK18m3FQ,251107,4
284,1984-06-01,"Oh, Sherrie",steve perry,4zEi4tr3lEhiAvTRxEzbEz,0.333,0.695,5,-5.116,1,0.0465,0.372,7.13e-06,0.107,0.317,203.753,audio_features,4zEi4tr3lEhiAvTRxEzbEz,spotify:track:4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/tracks/4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/audio-analysis/4zEi4tr3lEhiAvTRxEzbEz,229347,4
285,1984-06-01,The Reflex,duran duran,4sz1Ng2Cgidfqqiy0pNL6R,0.554,0.888,0,-6.664,1,0.087,0.107,0.0,0.291,0.82,126.701,audio_features,4sz1Ng2Cgidfqqiy0pNL6R,spotify:track:4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/tracks/4sz1Ng2Cgidfqqiy0pNL6R,https://api.spotify.com/v1/audio-analysis/4sz1Ng2Cgidfqqiy0pNL6R,267427,4
286,1984-06-01,Sister Christian,night ranger,57trQKFZdJxHia4sMJioWk,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,audio_features,57trQKFZdJxHia4sMJioWk,spotify:track:57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/tracks/57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/audio-analysis/57trQKFZdJxHia4sMJioWk,302933,4
287,1984-06-01,Against All Odds (Take A Look At Me Now),phil collins,63CHa6rmamv9OsehkRD8oz,0.58,0.498,1,-6.901,1,0.0277,0.198,0.0,0.132,0.111,116.271,audio_features,63CHa6rmamv9OsehkRD8oz,spotify:track:63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/tracks/63CHa6rmamv9OsehkRD8oz,https://api.spotify.com/v1/audio-analysis/63CHa6rmamv9OsehkRD8oz,206360,4
288,1984-06-01,The Heart Of Rock & Roll,huey lewis  the news,715sEYWkafd4xvl87dwZgu,0.594,0.756,10,-8.82,1,0.0379,0.0316,0.000102,0.222,0.956,143.301,audio_features,715sEYWkafd4xvl87dwZgu,spotify:track:715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/tracks/715sEYWkafd4xvl87dwZgu,https://api.spotify.com/v1/audio-analysis/715sEYWkafd4xvl87dwZgu,304920,4
289,1984-06-01,To All The Girls I've Loved Before,julio iglesias willie nelson,0uBwcaTkY1BPpIZhxuhS67,0.551,0.572,6,-7.244,1,0.0328,0.521,1.86e-05,0.0859,0.337,82.22,audio_features,0uBwcaTkY1BPpIZhxuhS67,spotify:track:0uBwcaTkY1BPpIZhxuhS67,https://api.spotify.com/v1/tracks/0uBwcaTkY1BPpIZhxuhS67,https://api.spotify.com/v1/audio-analysis/0uBwcaTkY1BPpIZhxuhS67,212667,4
290,1984-06-01,Self Control,laura branigan,6JNJERZGJwDVgkmbohBw7u,0.814,0.686,6,-12.172,0,0.0342,0.219,0.00382,0.155,0.778,106.679,audio_features,6JNJERZGJwDVgkmbohBw7u,spotify:track:6JNJERZGJwDVgkmbohBw7u,https://api.spotify.com/v1/tracks/6JNJERZGJwDVgkmbohBw7u,https://api.spotify.com/v1/audio-analysis/6JNJERZGJwDVgkmbohBw7u,246440,4
291,1984-06-01,Borderline,madonna,4FMNpPI7mkhdeFCCk6fZiE,0.807,0.764,2,-5.186,1,0.0312,0.082,3.87e-05,0.115,0.371,119.867,audio_features,4FMNpPI7mkhdeFCCk6fZiE,spotify:track:4FMNpPI7mkhdeFCCk6fZiE,https://api.spotify.com/v1/tracks/4FMNpPI7mkhdeFCCk6fZiE,https://api.spotify.com/v1/audio-analysis/4FMNpPI7mkhdeFCCk6fZiE,238360,4
292,1984-06-01,I'll Wait,van halen,2TIKWWCf6qAtVP6AGa7e9k,0.626,0.852,2,-4.575,0,0.036,0.232,4.17e-06,0.501,0.864,115.401,audio_features,2TIKWWCf6qAtVP6AGa7e9k,spotify:track:2TIKWWCf6qAtVP6AGa7e9k,https://api.spotify.com/v1/tracks/2TIKWWCf6qAtVP6AGa7e9k,https://api.spotify.com/v1/audio-analysis/2TIKWWCf6qAtVP6AGa7e9k,280147,4
293,1984-06-01,Jump (for My Love),the pointer sisters,3L9ClO1W5KmebIXTrlKShF,0.842,0.697,10,-13.796,0,0.0654,0.161,0.000101,0.583,0.916,134.533,audio_features,3L9ClO1W5KmebIXTrlKShF,spotify:track:3L9ClO1W5KmebIXTrlKShF,https://api.spotify.com/v1/tracks/3L9ClO1W5KmebIXTrlKShF,https://api.spotify.com/v1/audio-analysis/3L9ClO1W5KmebIXTrlKShF,267227,4
294,1984-06-01,The Longest Time,billy joel,5DH7nDryMhpixm4G4B7RP9,0.637,0.333,3,-9.603,1,0.0262,0.181,0.0,0.147,0.588,84.347,audio_features,5DH7nDryMhpixm4G4B7RP9,spotify:track:5DH7nDryMhpixm4G4B7RP9,https://api.spotify.com/v1/tracks/5DH7nDryMhpixm4G4B7RP9,https://api.spotify.com/v1/audio-analysis/5DH7nDryMhpixm4G4B7RP9,217907,4
295,1984-06-01,It's A Miracle,culture club,0vmbJCS1WCWnj9232fyMrv,0.752,0.733,1,-8.178,0,0.0385,0.0682,0.0,0.0891,0.703,118.789,audio_features,0vmbJCS1WCWnj9232fyMrv,spotify:track:0vmbJCS1WCWnj9232fyMrv,https://api.spotify.com/v1/tracks/0vmbJCS1WCWnj9232fyMrv,https://api.spotify.com/v1/audio-analysis/0vmbJCS1WCWnj9232fyMrv,205360,4
296,1984-06-01,Dancing In The Sheets,shalamar,0Q7aj2T90BmSCv2fLyUkTJ,0.874,0.556,11,-9.322,0,0.0708,0.00643,0.311,0.0445,0.883,122.849,audio_features,0Q7aj2T90BmSCv2fLyUkTJ,spotify:track:0Q7aj2T90BmSCv2fLyUkTJ,https://api.spotify.com/v1/tracks/0Q7aj2T90BmSCv2fLyUkTJ,https://api.spotify.com/v1/audio-analysis/0Q7aj2T90BmSCv2fLyUkTJ,244733,4
297,1984-06-01,Dancing In The Dark,bruce springsteen,7FwBtcecmlpc1sLySPXeGE,0.527,0.942,1,-5.64,0,0.0366,0.0115,0.0,0.188,0.495,148.723,audio_features,7FwBtcecmlpc1sLySPXeGE,spotify:track:7FwBtcecmlpc1sLySPXeGE,https://api.spotify.com/v1/tracks/7FwBtcecmlpc1sLySPXeGE,https://api.spotify.com/v1/audio-analysis/7FwBtcecmlpc1sLySPXeGE,241307,4
298,1984-06-01,Head Over Heels,go-go's,1p46bniF6fC9kT1v5yjJOI,0.557,0.81,2,-10.573,1,0.0452,0.0669,2.25e-06,0.138,0.926,157.178,audio_features,1p46bniF6fC9kT1v5yjJOI,spotify:track:1p46bniF6fC9kT1v5yjJOI,https://api.spotify.com/v1/tracks/1p46bniF6fC9kT1v5yjJOI,https://api.spotify.com/v1/audio-analysis/1p46bniF6fC9kT1v5yjJOI,216960,4
299,1984-06-01,You Can't Get What You Want,joe jackson,1PRiwwG9wDMsqgtapWlu70,0.578,0.77,7,-6.766,0,0.0284,0.00348,0.00557,0.101,0.814,126.121,audio_features,1PRiwwG9wDMsqgtapWlu70,spotify:track:1PRiwwG9wDMsqgtapWlu70,https://api.spotify.com/v1/tracks/1PRiwwG9wDMsqgtapWlu70,https://api.spotify.com/v1/audio-analysis/1PRiwwG9wDMsqgtapWlu70,293000,4
300,1984-06-01,You Might Think,the cars,35wVRTJlUu2kDkqXFegOKt,0.728,0.855,2,-6.031,1,0.0333,0.109,0.000576,0.113,0.971,133.887,audio_features,35wVRTJlUu2kDkqXFegOKt,spotify:track:35wVRTJlUu2kDkqXFegOKt,https://api.spotify.com/v1/tracks/35wVRTJlUu2kDkqXFegOKt,https://api.spotify.com/v1/audio-analysis/35wVRTJlUu2kDkqXFegOKt,184717,4
301,1984-06-01,Almost Paradise...Love Theme From Footloose,mike reno ann wilson,3HI7oXJcgIXOhhPBvONWFo,0.598,0.333,8,-11.055,1,0.0313,0.553,3.33e-06,0.0773,0.0763,129.048,audio_features,3HI7oXJcgIXOhhPBvONWFo,spotify:track:3HI7oXJcgIXOhhPBvONWFo,https://api.spotify.com/v1/tracks/3HI7oXJcgIXOhhPBvONWFo,https://api.spotify.com/v1/audio-analysis/3HI7oXJcgIXOhhPBvONWFo,228667,4
302,1984-06-01,Eyes Without A Face,billy idol,0pUVeEgZuNyFzIMKp67RbS,0.391,0.815,9,-6.197,1,0.0518,0.0177,0.00226,0.276,0.647,84.383,audio_features,0pUVeEgZuNyFzIMKp67RbS,spotify:track:0pUVeEgZuNyFzIMKp67RbS,https://api.spotify.com/v1/tracks/0pUVeEgZuNyFzIMKp67RbS,https://api.spotify.com/v1/audio-analysis/0pUVeEgZuNyFzIMKp67RbS,299240,4
303,1984-06-01,Hold Me Now,thompson twins,0BJU4rYOfj43xHw6gvTIwE,0.787,0.517,7,-12.794,1,0.0332,0.658,1.07e-05,0.292,0.885,108.186,audio_features,0BJU4rYOfj43xHw6gvTIwE,spotify:track:0BJU4rYOfj43xHw6gvTIwE,https://api.spotify.com/v1/tracks/0BJU4rYOfj43xHw6gvTIwE,https://api.spotify.com/v1/audio-analysis/0BJU4rYOfj43xHw6gvTIwE,286667,4
304,1984-06-01,"Run, Runaway",slade,5e0ozDjIRDuitUuekiF6ns,0.576,0.86,2,-7.22,1,0.0592,8.22e-05,0.000269,0.0517,0.757,128.543,audio_features,5e0ozDjIRDuitUuekiF6ns,spotify:track:5e0ozDjIRDuitUuekiF6ns,https://api.spotify.com/v1/tracks/5e0ozDjIRDuitUuekiF6ns,https://api.spotify.com/v1/audio-analysis/5e0ozDjIRDuitUuekiF6ns,300800,4
305,1984-06-01,Stay The Night,chicago,0siySPc0ooo4rNTdwaoXM1,0.686,0.662,0,-5.31,1,0.0317,0.11,1.17e-06,0.0569,0.748,84.225,audio_features,0siySPc0ooo4rNTdwaoXM1,spotify:track:0siySPc0ooo4rNTdwaoXM1,https://api.spotify.com/v1/tracks/0siySPc0ooo4rNTdwaoXM1,https://api.spotify.com/v1/audio-analysis/0siySPc0ooo4rNTdwaoXM1,229693,4
306,1984-06-01,Who's That Girl,eurythmics,48yMaylsSsmahS9b4fKOM9,0.772,0.603,5,-5.417,0,0.037,0.0958,0.0,0.0798,0.356,119.528,audio_features,48yMaylsSsmahS9b4fKOM9,spotify:track:48yMaylsSsmahS9b4fKOM9,https://api.spotify.com/v1/tracks/48yMaylsSsmahS9b4fKOM9,https://api.spotify.com/v1/audio-analysis/48yMaylsSsmahS9b4fKOM9,224907,4
307,1984-06-01,Love Somebody,rick springfield,1FSkS6h2UVI2LGAXlOYzcY,0.566,0.892,4,-4.698,1,0.0339,0.0151,0.000406,0.0873,0.71,138.569,audio_features,1FSkS6h2UVI2LGAXlOYzcY,spotify:track:1FSkS6h2UVI2LGAXlOYzcY,https://api.spotify.com/v1/tracks/1FSkS6h2UVI2LGAXlOYzcY,https://api.spotify.com/v1/audio-analysis/1FSkS6h2UVI2LGAXlOYzcY,213987,4
308,1984-06-01,My Ever Changing Moods,the style council,4vk81xgPsTv0auIZh0cvGK,0.54,0.413,11,-8.277,1,0.0283,0.859,1.32e-06,0.106,0.436,127.205,audio_features,4vk81xgPsTv0auIZh0cvGK,spotify:track:4vk81xgPsTv0auIZh0cvGK,https://api.spotify.com/v1/tracks/4vk81xgPsTv0auIZh0cvGK,https://api.spotify.com/v1/audio-analysis/4vk81xgPsTv0auIZh0cvGK,217427,4
309,1984-06-01,Rock You Like A Hurricane,scorpions,58XWGx7KNNkKneHdprcprX,0.482,0.617,4,-12.931,0,0.0458,0.00543,0.000146,0.284,0.718,125.697,audio_features,58XWGx7KNNkKneHdprcprX,spotify:track:58XWGx7KNNkKneHdprcprX,https://api.spotify.com/v1/tracks/58XWGx7KNNkKneHdprcprX,https://api.spotify.com/v1/audio-analysis/58XWGx7KNNkKneHdprcprX,252493,4
